session_id,not_skipped,euclidLastPlay,euclidLastSkip,manLastPlay,manLastSkip,eucAvPlay,eucAvSkip,angleAvPlay,angleAvSkip,prevSongPlayed,neighborSkipped
0_0d152413-d32d-440d-8ac3-5e1d65f660e0,False,24.531974103188087,28.583745102801252,38.08752131922289,62.64017168273496,24.560661029689744,7.113705179905525,0.011889018740879822,0.0034573758237065357,False,True
0_0d152c4b-7061-4d80-9303-3f9fb282a1cc,False,135.73550781389102,54.46726333084187,198.09063567411192,80.92752646636144,51.57280324713915,82.09935993828117,0.025285333378698913,0.04015311895799211,False,False
0_0d1580d2-8d44-4639-a0f6-a39583582db5,True,146.79497218555295,85.9039023900854,211.68104991707077,111.78970138937233,90.4848632038423,45.508943752166836,0.044021479249265826,0.022214741055847854,False,False
0_0d158433-7264-47f8-a5bb-1e931e7eeec8,False,66.49696081558253,9.510374345615407,100.2234378945756,24.300558723372568,49.31823692648578,59.62838294698936,0.024180566522963794,0.02920099396660933,True,False
0_0d15d4a1-e209-48d0-81a8-bf4d3978683d,False,34.61020994151771,15.295711418570246,65.22869218388807,36.58750736054934,41.02862590901956,16.261705029116918,0.020092222001494697,0.007708641427637414,False,True
0_0d160654-02f4-4f75-9338-351a09c93c47,False,62.355995322594396,70.05886038172449,101.95626355481477,116.28852257559495,59.78936993228801,58.82925887971557,0.029407620767698695,0.02893562648329032,True,False
0_0d163c44-8d3e-4fac-975c-043f4903d83c,False,75.82064977558241,129.86439910008724,86.97734252943079,184.08653313271503,55.33827463446059,62.1418160609595,0.027160740538290394,0.0305155174780178,False,False
0_0d174628-6c25-476c-a68b-9be3dca06147,False,75.93950216067618,63.43159329995369,105.05815836920493,100.69774401308935,54.824973480523305,66.08797604147884,0.02664114662244166,0.032484952602129906,False,False
0_0d17ddbb-d2b8-4f1b-bcdd-d755160e3b97,True,57.90544268541034,161.71293655777998,88.31723687456672,200.34938825490107,56.94314730522778,50.950540255301206,0.027952404713317287,0.024696178088538953,True,False
0_0d18d132-1dec-4329-9799-e174fa00ed03,False,11.88229254073826,88.77972600113698,24.627031457775324,125.81511036609086,46.75207483228345,40.766803710400666,0.022838022648676973,0.02002134869832827,False,True
0_0d19a324-9036-4917-a095-40f7e069d82e,False,105.61928104380154,16.15704731576884,126.31052662553765,32.79160378308369,90.12269312626724,33.82089923250372,0.0443015781713121,0.016631381356342383,False,False
0_0d1a89f6-8d65-45f2-97ac-a433f1200a08,False,81.12587968154355,70.12192959563943,124.16405127110792,111.54752780423027,78.04724918611622,63.13062226190061,0.0382653697194336,0.030891924412819263,False,False
0_0d1ae3a7-e8ef-4798-b0e3-2539b5a390a2,False,75.39071766521914,72.71636919303106,104.59373925143298,110.12045359560533,66.81340297311256,50.88102213449584,0.032774373086589925,0.024990730181398142,True,False
0_0d1b33e0-a470-497e-a9f6-a7f8177cf9cf,True,33.40957130074073,39.20169385955753,66.30148968581004,80.8172845536141,43.17562131006974,15.361374001438612,0.020306059190556777,0.005071956462845086,True,False
0_0d1be837-746a-47ca-8fa2-7be7d9706cfe,True,118.9060375537236,106.6595035858017,173.33428242367597,160.33292596569572,110.70163947149437,90.3563204556211,0.05355444964297449,0.04360342438861452,True,True
0_0d1c1829-0309-4c32-963a-d537e1413b37,False,51.10666208883476,47.66782138920593,79.62177726485959,72.34239960786768,51.10666208883476,57.29066409236433,0.024909172879088518,0.027979250236964424,False,False
0_0d1c2167-6e71-4f9a-8bd0-60b1f9264d2d,True,45.646858480055485,291.33603378075316,72.30203791403666,350.4831800939196,23.55866180383603,24.547373155013933,0.011554658487855142,0.01203855954352404,False,False
0_0d1c7bc2-1168-4368-b605-9cab410c670d,False,31.289770613508367,23.04450782462441,56.84289084405234,39.77569541469751,27.9698545774812,26.485346851389487,0.013651593985017214,0.012849847080659076,False,False
0_0d1cda2b-0b34-42e2-9d56-b0edfcadc46b,True,52.253017203517246,65.62087251210743,64.40818951506711,90.23021867423643,47.66985035654735,54.8583112297144,0.023370067534198357,0.02692657925528489,True,True
0_0d1cdf18-4ec6-4b9b-a9ea-17412e760a8b,False,87.69939820616551,92.21186811749315,108.82459192767499,133.79421950722556,87.69939820616551,63.12966419363354,0.04312421519055665,0.03098198797842505,False,False
0_0d1d28a5-7e75-4b59-a490-82a7610e5a27,False,42.34192463435561,94.3790936281036,80.6511720877532,174.21438424947974,55.4407585676205,65.02902385527486,0.027204042824918426,0.03161872898347049,False,True
0_0d1d2c8f-2501-4e7e-a3db-ede7b77ce15f,False,54.33969372134638,51.64110454587496,83.04416830011678,99.1502524050443,42.13798958024079,44.52860446493786,0.020298192865367985,0.021790954561657007,False,False
0_0d1d5a7d-9fba-4c1d-9ed0-467e98267cba,False,63.630770457668625,74.73017396599732,81.102043147836,112.39220647908513,80.10565059165071,51.985617116707495,0.039291856297909926,0.025507861002611338,False,False
0_0d1d9f3a-e4b8-4a7d-9607-6ce16df1cc7f,True,111.12765074934055,56.70962014257242,167.61896260000418,97.18594458183085,54.913294750830936,45.10228440908301,0.026889232410636826,0.022101112112200654,False,True
0_0d1e008f-3fbc-4512-9258-6b4ece366921,False,45.47411970078038,33.40283450981172,70.87728085878624,61.422744050961505,25.451673181288808,26.050888130682065,0.011817979724527548,0.012531872373665008,True,True
0_0d1e2c30-f486-4c05-a8c0-c1443a202c1a,False,78.35010695406258,73.69505478810207,116.34466028821896,117.61061274620681,67.33301842320938,45.49899221603264,0.03290856653606779,0.022102564843958693,False,False
0_0d1ebe75-2259-417a-8e10-9d57c7b884b4,False,57.2705581961644,58.288816416629516,83.35932836794389,91.52807982367878,50.89600259873315,48.56720385912807,0.025000963904669344,0.023805230190566434,False,False
0_0d1f6f93-dec6-4995-839a-52e076480c2d,False,27.836558854915662,81.28764807194115,50.62474289495769,132.03718196314875,12.205986516431055,41.21082836382964,0.005996580768450936,0.020193253315133126,False,True
0_0d1ff84c-5e5c-48d5-a9e9-f9d6e9d9963f,True,104.37134814143363,36.40204551450511,163.94622990282835,70.52966856531813,43.64248461733083,24.404411357177832,0.02129323446457866,0.011932348380360072,True,False
0_0d1ffbb1-5581-475a-af51-9c6849cd6997,False,23.61238959826667,23.61238959826667,40.407802838736586,40.407802838736586,35.5351809607586,44.64446922071318,0.017456407142958402,0.021887824752389585,False,False
0_0d201ee1-fcb9-425b-ad10-af7638247369,True,116.0732558351976,206.5505874586846,169.38103057914782,251.7795562012068,116.0732558351976,193.83322125756192,0.0513874220294117,0.09348150983939114,False,True
0_0d2056a6-a9f8-4a2b-a210-27aa9dd62d26,False,63.71006526402831,79.71398839321557,128.5287664817108,138.53434358936477,39.6251870200323,72.09592753801638,0.013668902554852909,0.035486334966960235,False,True
0_0d207356-76ff-4e01-afe7-ff9f05f84d92,False,56.764663664117904,38.423262267415616,86.48121585107907,57.03999159264251,34.48773757309,52.79125390736605,0.01672710555226811,0.02556722542354816,False,False
0_0d20f089-05f6-45e1-b41e-fad7ccf410fa,False,44.19005929369743,88.4104895994445,77.95513565547866,150.8891746723212,62.5470862650037,39.30790872485182,0.030627723129620973,0.019302487725590064,False,False
0_0d21263e-6982-4c33-9025-9ca8db4ed799,True,60.81932156935227,90.98657466001126,94.42068419918847,131.37474963466377,60.81932156935227,75.04958340303394,0.02952078065083208,0.036820532763461825,False,False
0_0d2164d9-7215-429a-b000-f8bc6ef8b1ff,False,72.17371560896017,156.4278551095585,97.95205402047843,245.9964348685328,85.67612099586012,72.8493300539314,0.04261557070247943,0.03297552975019287,False,True
0_0d21b09c-a4a8-429e-9fa1-941350a82e25,True,62.396263680901015,83.9861774254086,90.0973746870844,98.25660901483747,25.098342897988594,35.66582633433953,0.012299422354258826,0.017444552757201335,True,True
0_0d21d7ed-0431-42e3-8df9-4a6e88ecb4ac,False,120.49201206550963,85.22477467097072,191.58846282394487,155.2687616830324,58.43998070547569,75.35881370834954,0.02869643010563076,0.036998363582294566,False,True
0_0d21e9c5-2c01-435b-bf7c-6327ad187baa,True,44.28839834555219,58.00058241823988,78.26322691737708,95.32048928714711,45.57140819072592,44.55833647374388,0.022423920892030068,0.021843785880869857,False,False
0_0d22186d-2995-4056-8966-aed52e929884,False,37.9223021924834,28.837684104953304,70.60210089063793,63.5429402217504,33.65814196983529,16.96338791730519,0.016482129308077527,0.008317492231412961,False,False
0_0d2229aa-27fe-4a86-bb2f-9078f68c8113,True,49.68784724898498,34.862302611478455,82.1860649934708,68.19390306443213,43.8751770089272,20.62403004246957,0.021398905665912817,0.010065379274597774,True,True
0_0d226ab8-6a9e-40d1-968e-8b968a3f65dc,True,79.73362597418794,67.25236118331149,106.35889106188039,105.11437673137462,79.73362597418794,76.83465895556719,0.03910192336052498,0.03768734526569049,False,False
0_0d229d44-a30c-4034-8b44-5831ace7506b,False,93.57470255600553,86.25546120644603,102.44640239257551,106.42111627868994,93.57470255600553,47.090239860224095,0.045929399917848536,0.023108016240274587,False,False
0_0d23356a-671b-45c8-9322-a3708aa3f623,False,14.17949970633026,68.78530785743702,31.853394059295297,110.45237243141221,21.546008526013,42.31621718086644,0.010516672531974658,0.020794305275588006,True,True
0_0d236d3f-f8c0-4525-b05f-55591cafd00f,False,40.03535628003775,121.58867404563163,53.96622118877586,203.17237590619163,39.79531015196107,43.33025614304963,0.01947310895752034,0.0213096179618301,False,False
0_0d243f28-8067-4aa1-8afc-22c8a0b5407e,True,155.73988133527868,37.42094073102764,205.01969570379723,64.84410516238594,58.19547826705043,65.06441916905504,0.028411148358377377,0.03176093636006264,True,False
0_0d24ce5a-11ce-4cf2-8d20-065a2082a2d0,False,86.86822541584807,69.03604618060136,106.3204585572148,111.52527703966629,50.789743402308716,49.76277171769933,0.024942018054962656,0.024398558830884556,False,True
0_0d257007-97d6-40dc-b8d1-5b49a5e00568,False,65.71961574120274,70.33661157971363,117.039771487579,128.2510227375255,70.8780734247631,84.91267022785229,0.034833768407951174,0.04187873481408449,True,True
0_0d257963-7942-4559-a97b-f22876dc0219,True,62.54931205436686,73.19140171922888,111.67254606948056,133.6798917422608,65.65770797780384,46.44630185143689,0.03240294072985829,0.022336411761535776,False,False
0_0d2589d1-f811-4236-83a0-e26d7776daed,False,108.65541218025035,126.95857740172802,145.66505248803662,181.31577158292606,89.3615942698114,80.58458044080047,0.043843539808142096,0.03949950939717811,False,False
0_0d25a313-8187-465f-8257-4d0fc7e61d84,True,71.90093969189986,24.403139953508145,117.92302833203497,41.125262540090155,71.90093969189986,24.168930853017745,0.03487353181621074,0.011687617711925785,False,False
0_0d25c08c-37c4-4f34-b821-c9f1dd481485,False,111.20184102432276,42.53727361283402,150.89740925018828,64.93592647752922,75.67335590945899,69.95253557833264,0.037225631272821816,0.03439677570133,False,True
0_0d25f37c-3b9e-4269-8ad9-a5759254c2e9,True,131.8312360244055,131.8312360244055,188.30065070835724,188.30065070835724,17.083811680158544,36.4075061257016,0.008256896612756486,0.01788032767706832,True,True
0_0d26053f-522c-4d5c-827a-8c2a6244c96b,False,65.3598363984307,46.97091786828709,105.52031855586128,64.5529287055314,33.00258726521008,33.225230808166685,0.016219964591767683,0.01627723422982326,False,True
0_0d2663fe-912b-4f1d-8474-a4905d450a9a,True,22.811720311876996,79.33278940305479,39.11594081216967,120.18135818116049,50.19194220100651,48.35795397008652,0.024600014762363696,0.023732595688260225,True,False
0_0d26e746-b398-4178-b00f-d38d0ffc69eb,True,52.53078056503255,29.681397444888123,99.87488304783305,48.03238239883691,26.753281384505105,44.37711504950388,0.01308713278773652,0.0215991577665327,False,True
0_0d26fb8d-157d-4faf-be3f-882f509980ca,True,74.29409513893872,37.59678799025826,127.65512334274914,62.778699738075616,56.82126295310343,78.54383079331065,0.027816856116581083,0.038591914249165145,False,True
0_0d2875ad-b650-4e2f-a411-725be64b1997,False,61.030919989533906,29.967152350401076,97.68926923938461,50.78398113253696,65.77702892262678,37.807599085773724,0.03222405084677749,0.018487043269814863,False,False
0_0d28bad5-1ab5-4f93-a81d-ad9f904fabe4,False,70.04651673725462,52.73944420825801,127.72634499786729,91.22717681132153,51.10674381703629,70.35433233593757,0.02519318133578908,0.03459405932912464,False,False
0_0d28c670-a2bc-45b8-ba0c-08a59bd7f2e6,False,46.45077506255201,26.335102005511487,82.42079279022568,51.434720477511654,13.038665033144314,31.60947927992793,0.006418114155310583,0.015464989629151115,False,False
0_0d2916f7-c7a1-4dfa-9efc-60b74e2f307d,False,59.10198709745253,52.89422901860456,101.53781768479146,87.00369459352379,40.84923130798866,32.881855499137146,0.01795777833963042,0.015757437838489,False,False
0_0d29a29a-b82a-4cfe-899b-db75a7fa4c38,False,124.8455271612974,144.4547806949729,192.38552071398146,185.9065396144413,95.23263950984934,103.04390246370924,0.046566996029792244,0.0504844874141904,False,False
0_0d29ac8c-383c-4385-a11b-9da2d8fa1510,False,60.87932973038672,11.628803964661005,85.15671536188592,24.789690157482724,28.67453769181717,50.28015631195269,0.014083371122536804,0.024621634122970897,False,False
0_0d29bbfc-562b-4247-a57d-ccad6228dc39,False,53.55896717053278,38.057354046828976,84.79406886131173,66.03499975966385,56.9346316895247,39.89238762659286,0.027695176880421037,0.01945768927461411,False,False
0_0d29c06b-7243-43de-beba-29ac2b1f6928,False,76.13171104140478,32.3955390165574,99.71062677591819,58.44017266422378,38.74463444297196,13.196759470768445,0.019047666572540624,0.006403941642067089,True,False
0_0d2add2c-976c-4c83-b0a5-f7582a158bc6,False,106.96405528886632,4.412953615515349,194.9132158548806,12.393781707997803,65.78851531818252,31.580771801090147,0.03109646896867265,0.013030561567246258,False,False
0_0d2ba0cc-ccd8-4f96-9713-4dc7017a89a9,False,46.39505434447779,45.52054537212113,73.16518598188746,90.42398297473048,46.39505434447779,33.189681693036626,0.021660309851500366,0.01605191016708522,False,False
0_0d2c5073-4470-490a-8991-9f4ce2475910,False,56.07308204968878,106.859238646277,74.9915210834775,173.30543243746445,30.96635184898133,34.018497797105084,0.015177882419046468,0.016721194509706182,False,True
0_0d2e3003-5737-4c7d-b45f-3ac1037a2483,False,13.718996409002091,183.3472512485679,31.606675539311098,227.62393099263693,13.718996409002091,54.48860600302872,0.006299607093688353,0.026328316216277875,False,True
0_0d2e30c1-c18d-434f-ac82-a9a4a398fd19,True,72.85416513860548,49.62664712903918,107.79564918042242,89.40554648708566,37.7807540526913,45.040337640567365,0.01831922809026552,0.02195945780719439,False,False
0_0d2e85cf-6938-42d2-a5f1-492c1cfe2568,False,77.51516148314226,74.24423855020507,104.7535561247635,121.9304408430157,30.526216283091795,34.94827088765764,0.014976220463655356,0.017160728275925654,False,False
0_0d2ed408-2b44-4542-82e5-407c56494b11,True,24.761075932801077,33.4782632135751,46.57913674300408,54.91669100655084,11.144942956708157,14.273904994851346,0.005477759008162893,0.006988106998567783,True,True
0_0d2f3e10-b98a-4716-810f-ec58f90dcb3e,False,138.75017306402393,38.37057740282835,206.62650926779708,67.88317029713637,98.01388726151816,9.724238771383499,0.04750284989657025,0.004770355604514201,True,False
0_0d2f5da2-3f29-47ad-970c-2df788b95e2e,False,166.53425834408912,37.254502466499396,219.03490307856228,77.9736517307007,91.85902342434068,24.23327960864642,0.044701248596303034,0.011913094065688152,False,False
0_0d2f822c-22ac-4202-863c-613e6b6125c9,True,49.85630825352937,78.75728650948099,94.89250973057986,131.14318148155337,51.95751924310377,76.15626810035441,0.02566940569714784,0.03744911232464596,True,False
0_0d2fd01b-5d11-4655-9d40-3fcaee0e16bc,False,44.947697955255535,38.33422386137846,69.39944011116218,66.74911269137027,61.72290489079034,29.887570183989485,0.030525917426480698,0.014793759867727324,False,False
0_0d309ede-b3e7-4878-97de-ce7461878543,False,19.236365376792747,125.51509247384315,39.74554141550347,154.27886931108014,70.25209677898492,50.53035037165275,0.033521376273747565,0.023273005269783497,False,True
0_0d31fc3b-3fc3-4e1e-9231-50193b0b935c,True,38.86900422601121,104.70672536348974,72.7347610113949,181.63470636366725,31.181981216476288,61.40189603846892,0.01519574368677721,0.030306143958784875,True,False
0_0d327f97-61a9-407d-b722-b045c33fc3f2,False,147.71556665376065,107.53597123217502,198.0987413564211,164.22707241602075,31.852843163859546,110.61845937625233,0.01571642704181988,0.05432869366503948,False,True
0_0d3326f0-1550-4a1f-957a-8469674edfaf,True,161.03240002421853,161.03240002421853,213.28750222605646,213.28750222605646,125.35850487036802,111.43391929687276,0.06135845137805604,0.054480404230141145,False,False
0_0d33ad87-316d-4773-8c18-940395801fa5,False,32.03922670527438,38.88861397438862,57.17686126361278,57.060991083133985,19.044083340593357,30.972826050520734,0.009338517826997964,0.015169002735523834,False,False
0_0d345822-4907-4d56-9929-1e71473ccc17,False,119.32344132506597,44.375712807225035,172.5241744298761,69.79761677138555,35.885411388205696,23.178703816658533,0.01762658960935935,0.011375715466909278,False,True
